avg_rating,avg_upvotes,avg_sentiment,group_time_window,review_count,rating_deviation,early_time_window,verified_purchase,label
4.631578947368421,0.21052631578947367,0.12777413376866906,0.0,19,0.5041551246537396,0.2222222222222222,0.9473684210526315,0
4.153846153846154,0.07692307692307693,0.12275286478717073,0.0,39,0.9112426035502961,0.9743589743589743,0.8461538461538461,0
4.333333333333333,0.5,0.2594895337826009,0.0,12,0.7777777777777777,0.1,0.75,1
3.25,1.3333333333333333,0.02469614138844449,0.0,12,1.0833333333333333,0.3333333333333333,1.0,1
4.48,0.36,0.14160024045488676,0.0,50,0.7903999999999991,0.3181818181818182,0.8,0
2.6923076923076925,0.38461538461538464,0.19900063666568896,0.0,13,1.5147928994082842,0.3076923076923077,1.0,1
5.0,0.0,0.36676064513137263,0.0,7,0.0,0.44611528822055135,0.7142857142857143,1
3.7777777777777777,1.0,0.0636017967637568,0.0,18,1.074074074074074,0.4444444444444444,1.0,1
4.083333333333333,0.08333333333333333,0.11586433691940895,0.0,36,0.9166666666666666,1.0,0.8333333333333334,0
4.318181818181818,0.2727272727272727,0.24154699784611164,0.0,66,0.909090909090909,0.18867924528301888,0.803030303030303,0
5.0,1.0714285714285714,0.10932685606734825,0.0,14,0.0,0.21428571428571427,1.0,1
4.733333333333333,0.2,0.19485178173958168,0.0,15,0.42666666666666664,0.26666666666666666,0.9333333333333333,1
4.666666666666667,0.3333333333333333,0.19570090422225694,0.0,12,0.49999999999999983,0.3333333333333333,0.8333333333333334,1
4.04,0.28,0.18329302777608614,0.0,25,0.8447999999999999,0.20833333333333334,0.76,0
4.153846153846154,0.07692307692307693,0.12275286478717073,0.0,39,0.9112426035502961,0.9743589743589743,0.8461538461538461,0
4.266666666666667,0.2833333333333333,0.1756014410287534,0.0,60,0.9044444444444445,0.1836734693877551,0.8166666666666667,0
4.066666666666666,0.23333333333333334,0.2812095132361913,0.0,30,0.7466666666666666,0.10714285714285714,0.9,0
4.622641509433962,0.05660377358490566,0.29280426229309203,0.0,53,0.5268778924884303,0.3191489361702128,0.9811320754716981,0
3.9714285714285715,0.5428571428571428,0.14988962546279258,0.0,35,0.8408163265306122,0.2413793103448276,0.9714285714285714,0
4.826086956521739,0.17391304347826086,0.2407699895912426,0.0,23,0.28733459357277874,0.3157894736842105,1.0,0
3.6875,0.8125,0.10473398260160882,0.0,16,1.515625,0.5,1.0,1
4.777777777777778,0.1111111111111111,0.353828838577977,0.0,9,0.34567901234567905,0.14285714285714285,1.0,1
3.7142857142857144,0.14285714285714285,0.33551232800578756,0.0,14,0.7346938775510201,0.3333333333333333,0.9285714285714286,1
4.0,1.2098765432098766,0.15879127123349443,0.0,81,0.8395061728395061,2.8347039473684212,0.8888888888888888,0
4.666666666666667,0.0,0.17898605598343745,0.0,6,0.44444444444444436,0.5,0.8333333333333334,1
3.2,0.2,0.05013549373700068,0.0,5,0.64,1.0,0.6,1
2.8947368421052633,0.8947368421052632,0.24286899468772405,0.0,19,1.0914127423822713,0.5263157894736842,1.0,1
4.9375,0.1875,0.26867613045109384,0.0,32,0.1171875,0.25806451612903225,0.9375,0
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
3.795918367346939,0.4489795918367347,0.22385544010385539,0.0,49,1.172844648063306,0.4222222222222222,1.0,0
5.0,0.8666666666666667,0.09979040705613747,0.0,15,0.0,0.3333333333333333,1.0,1
4.8,0.32,0.21468576004028322,0.0,25,0.35200000000000004,0.13043478260869565,1.0,0
3.7857142857142856,0.21428571428571427,0.33178422043269135,0.0,28,1.1071428571428577,0.25,1.0,0
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
4.280701754385965,0.3157894736842105,0.23168923042291736,0.0,57,0.9085872576177284,0.1875,0.8070175438596491,0
4.75,0.1875,0.14553182449278895,0.0,16,0.375,0.25,0.9375,1
3.5,0.625,0.06450627493911416,0.0,8,1.125,0.4451754385964912,0.875,1
5.0,0.05333333333333334,0.1339422719451845,1.0,75,0.0,0.9024561403508772,1.0,0
4.0,0.26666666666666666,0.25252237605115113,0.0,15,0.8,0.2,0.8666666666666667,1
5.0,1.3333333333333333,0.15439385912724185,1.0,3,0.0,0.0,0.0,1
4.857142857142857,0.0,0.34106933219092234,0.0,7,0.24489795918367374,0.2,1.0,1
4.526315789473684,0.2631578947368421,0.11926308744514359,0.0,19,0.6481994459833794,0.21052631578947367,0.9473684210526315,0
3.9285714285714284,0.5714285714285714,0.0640138644842748,0.0,14,0.9693877551020408,0.42857142857142855,1.0,1
4.833333333333333,0.8333333333333334,0.061180507653841275,0.0,6,0.27777777777777796,0.25,0.8333333333333334,1
4.933333333333334,0.8666666666666667,0.08627664860870231,0.0,15,0.12444444444444423,0.3333333333333333,1.0,1
4.666666666666667,0.21212121212121213,0.18361839116868672,0.0,33,0.48484848484848453,0.9696969696969697,0.8181818181818182,0
3.6923076923076925,0.07692307692307693,0.26082443252151266,0.0,13,1.041420118343195,0.1,0.8461538461538461,1
4.75,0.25,0.20410931035876273,0.0,8,0.375,0.25,1.0,1
4.818181818181818,0.18181818181818182,0.2536962695979084,0.0,33,0.31955922865013764,0.24242424242424243,0.9090909090909091,0
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
2.8636363636363638,0.4090909090909091,0.16369993464171892,0.0,22,1.1735537190082646,1.0,1.0,0
3.6363636363636362,0.09090909090909091,0.2510768214861552,0.0,11,0.7107438016528927,0.0,1.0,1
3.888888888888889,0.18518518518518517,0.34410775147035466,0.0,27,1.1358024691358022,0.26245614035087717,1.0,0
3.725,0.55,0.1959939101094041,0.0,40,1.2349999999999999,0.3055555555555556,0.975,0
4.933333333333334,0.13333333333333333,0.17466995357688464,0.0,15,0.12444444444444423,0.38461538461538464,1.0,1
5.0,0.2608695652173913,0.1072735388222,0.5614035087719298,23,0.0,0.625,1.0,0
4.0,0.09090909090909091,0.35154237846521696,0.0,22,0.9090909090909091,0.3931888544891641,1.0,0
2.9411764705882355,0.7058823529411765,0.27113581903307055,0.0,17,1.0242214532871972,0.5294117647058824,1.0,1
3.5454545454545454,0.5454545454545454,0.01652260552895988,0.0,11,1.0247933884297522,0.36363636363636365,1.0,1
4.483333333333333,0.3333333333333333,0.1996587765761667,0.0,60,0.7405555555555553,0.2708333333333333,0.8333333333333334,0
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
4.318181818181818,0.3181818181818182,0.08101914205123688,0.0,22,0.7438016528925622,1.0,0.9545454545454546,0
4.8,0.16,0.17998831266992885,0.0,25,0.3200000000000001,0.4,0.92,0
4.083333333333333,0.08333333333333333,0.11586433691940895,0.0,36,0.9166666666666666,1.0,0.8333333333333334,0
4.633333333333334,0.26666666666666666,0.22819926249342412,0.0,60,0.55,0.2777777777777778,0.9166666666666666,0
4.613636363636363,0.1590909090909091,0.19615639289318343,0.0,44,0.5444214876033059,0.9772727272727273,0.8636363636363636,0
3.923076923076923,0.3076923076923077,0.3164828905692467,0.0,13,0.7337278106508875,0.4269005847953216,0.7692307692307693,1
4.782608695652174,0.08695652173913043,0.2651367371446166,0.0,23,0.3402646502835539,0.3684210526315789,1.0,0
4.733333333333333,0.2,0.19485178173958168,0.0,15,0.42666666666666664,0.26666666666666666,0.9333333333333333,1
3.4444444444444446,0.0,0.2730872745867129,0.0,9,0.7407407407407407,0.0,1.0,1
4.285714285714286,0.14285714285714285,0.2697100378218152,0.0,7,1.0204081632653061,0.0,1.0,1
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
3.8461538461538463,0.07692307692307693,0.3194207720267467,0.0,13,0.6982248520710057,0.16666666666666666,1.0,1
4.166666666666667,0.16666666666666666,0.27978874071717047,0.0,6,1.111111111111111,0.2,1.0,1
4.578947368421052,0.0,0.1912667052742459,0.0,19,0.48753462603878117,0.0625,1.0,0
3.269230769230769,0.38461538461538464,0.1885893674509801,0.0,26,1.227810650887574,1.0,1.0,0
3.2857142857142856,0.5714285714285714,0.26304274579976433,0.0,21,1.1836734693877549,0.7,1.0,0
4.777777777777778,0.0,0.2889736690437824,0.0,18,0.34567901234567905,0.4117647058823529,1.0,0
3.5555555555555554,0.2222222222222222,0.31235023449939664,0.0,9,1.0370370370370372,0.5701754385964912,1.0,1
4.159090909090909,0.4090909090909091,0.22584790503397068,0.0,44,0.9173553719008262,0.2,0.9090909090909091,0
3.375,0.0,0.23120829264322917,0.0,8,0.78125,0.0,1.0,1
4.03125,0.1875,0.41418338471007443,0.0,32,1.029296875,0.15384615384615385,1.0,0
4.714285714285714,0.21428571428571427,0.2664354668179322,0.0,14,0.44897959183673464,0.38461538461538464,0.9285714285714286,1
3.8461538461538463,0.9230769230769231,0.07555366784455088,0.0,13,1.136094674556213,0.5384615384615384,0.9230769230769231,1
3.0714285714285716,0.42857142857142855,0.2705975727717558,0.0,14,1.7857142857142858,0.2857142857142857,1.0,1
4.027777777777778,1.3611111111111112,0.14968862134961564,0.0,72,0.8101851851851852,3.0749330954504908,0.8888888888888888,0
4.733333333333333,0.13333333333333333,0.2519036487531596,0.0,15,0.4622222222222222,0.5384615384615384,0.8,1
3.8,0.2,0.35988137599121217,0.0,25,1.1840000000000002,0.21739130434782608,1.0,0
5.0,0.21428571428571427,0.16611023318199886,0.0,14,0.0,0.16666666666666666,0.9285714285714286,1
5.0,0.0,0.1342355298159728,0.0,23,0.0,0.782608695652174,0.9565217391304348,0
4.365079365079365,0.09523809523809523,0.19860202344972422,0.0,63,0.8062484252960442,0.9841269841269841,0.9047619047619048,0
3.1818181818181817,0.09090909090909091,0.11703825305674842,0.0,11,1.1074380165289257,0.4,0.36363636363636365,1
4.0625,0.15625,0.3819808065699345,0.0,32,1.0546875,0.352046783625731,1.0,0
2.4444444444444446,0.1111111111111111,0.09753951906040365,0.0,9,1.7037037037037037,0.4444444444444444,0.5555555555555556,1
4.666666666666667,0.2222222222222222,0.2052671406004164,0.0,9,0.44444444444444436,0.2222222222222222,1.0,1
4.226415094339623,0.33962264150943394,0.23911553858927903,0.0,53,0.9341402634389463,0.2,0.8867924528301887,0
4.108108108108108,0.08108108108108109,0.12106475436844238,0.0,37,0.91599707815924,1.0,0.8108108108108109,0
3.7333333333333334,1.2,0.07652096277323966,0.0,15,1.2533333333333334,0.4666666666666667,1.0,1
4.9375,0.125,0.2286223598936619,0.0,16,0.1171875,0.07142857142857142,0.8125,1
3.375,0.0,0.23128257656381243,0.0,8,0.78125,0.0,1.0,1
4.166666666666667,0.38333333333333336,0.22770541044917506,0.0,60,0.6388888888888892,0.22807017543859648,1.0,0
3.7586206896551726,1.5689655172413792,0.22273623068319645,0.0,58,0.8311533888228296,3.7536394176931696,0.8793103448275862,0
3.409090909090909,1.3181818181818181,0.22883132359070466,0.0,22,1.2644628099173556,0.6190476190476191,1.0,0
3.25,1.3333333333333333,0.02469614138844449,0.0,12,1.0833333333333333,0.3333333333333333,1.0,1
5.0,0.45454545454545453,0.0963485143185069,0.0,11,0.0,0.4,1.0,1
4.7,0.1,0.27052811702092494,0.0,20,0.51,0.05263157894736842,0.8,0
4.079365079365079,0.3968253968253968,0.19899083476958668,0.0,63,1.0229276895943562,0.375,0.9841269841269841,0
4.828571428571428,0.11428571428571428,0.11999143859530019,0.0,35,0.30367346938775513,0.35294117647058826,0.9428571428571428,0
4.266666666666667,1.2666666666666666,0.15859333702729062,0.0,15,0.9777777777777783,0.25,1.0,1
4.75,0.25,0.24583911001682282,0.0,4,0.375,0.0,1.0,1
4.6923076923076925,0.15384615384615385,0.2594337248408562,0.0,13,0.4260355029585798,0.5454545454545454,1.0,1
2.6666666666666665,0.1111111111111111,0.06330929356429099,0.0,9,1.0370370370370372,0.375,0.3333333333333333,1
4.090909090909091,0.7272727272727273,0.13559855971620227,0.0,11,0.9917355371900828,1.0,1.0,1
4.108108108108108,0.08108108108108109,0.1154249305521253,0.0,37,0.91599707815924,1.0,0.8378378378378378,0
4.333333333333333,0.6363636363636364,0.12665184774824856,0.0,33,0.848484848484849,0.21875,0.7878787878787878,0
4.578947368421052,0.10526315789473684,0.22973926360133423,0.0,19,0.48753462603878117,0.13333333333333333,0.8421052631578947,1
4.962962962962963,0.037037037037037035,0.22952369894544802,0.0,27,0.07133058984910852,0.25,0.9629629629629629,0
4.7272727272727275,0.0,0.3740517957644029,0.0,11,0.39669421487603296,0.1,1.0,1
3.25,0.6,0.2457889265830234,0.0,20,1.2,0.6842105263157895,1.0,0
3.411764705882353,0.35294117647058826,0.37355972733408044,0.0,17,1.7508650519031146,0.13333333333333333,1.0,0
4.25,0.16666666666666666,0.37940806282891165,0.0,12,0.875,0.36363636363636365,1.0,1
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
4.666666666666667,0.2222222222222222,0.18719967428258316,0.0,18,0.44444444444444436,0.23529411764705882,1.0,0
4.108108108108108,0.08108108108108109,0.1154249305521253,0.0,37,0.91599707815924,1.0,0.8378378378378378,0
4.0,0.5714285714285714,0.07380067183970142,0.0,14,1.0,0.5,1.0,1
4.425,0.15,0.18004502092641161,0.0,40,0.66125,0.28205128205128205,0.975,0
4.115384615384615,0.2692307692307692,0.17736694848564877,0.0,52,0.5443786982248522,0.22916666666666666,0.9423076923076923,0
3.9361702127659575,0.06382978723404255,0.13570145206963735,0.0,47,0.8954277953825257,1.0,0.8085106382978723,0
5.0,0.15384615384615385,0.2425310530485175,0.0,13,0.0,0.5,0.7692307692307693,1
4.944444444444445,0.8888888888888888,0.09581514102595572,0.0,18,0.1049382716049381,0.2,1.0,1
5.0,3.6666666666666665,0.08683836570492498,1.0,3,0.0,0.0,1.0,1
4.45679012345679,0.2839506172839506,0.19682197336621926,0.0,81,0.7645176040237764,0.21311475409836064,0.8148148148148148,0
4.38,0.36,0.14138685455502512,0.0,50,0.8183999999999994,0.2926829268292683,0.8,0
5.0,0.125,0.24213517208894092,0.0,8,0.0,0.0,1.0,1
4.161290322580645,0.12903225806451613,0.29351477481236493,0.0,31,0.8116545265348595,0.1724137931034483,0.8064516129032258,0
4.6,0.3111111111111111,0.1569677091072362,0.0,45,0.5688888888888888,0.23255813953488372,0.9777777777777777,0
4.411764705882353,0.3382352941176471,0.18637649308900267,0.0,68,0.7785467128027678,0.21818181818181817,0.8823529411764706,0
4.391304347826087,0.6956521739130435,0.10195897352635225,0.0,23,0.793950850661626,0.34782608695652173,0.9565217391304348,0
4.8125,1.125,0.09959217174238785,0.0,16,0.3046875,0.375,1.0,1
3.896551724137931,0.20689655172413793,0.2440098735431334,0.0,29,1.0606420927467297,0.24,1.0,0
4.108108108108108,0.08108108108108109,0.1154249305521253,0.0,37,0.91599707815924,1.0,0.8378378378378378,0
4.083333333333333,0.08333333333333333,0.11586433691940895,0.0,36,0.9166666666666666,1.0,0.8333333333333334,0
3.9166666666666665,0.08333333333333333,0.1643108619421547,0.0,12,0.7916666666666669,0.0,1.0,1
3.5833333333333335,0.25,0.17175215303662342,0.0,12,0.8194444444444443,0.125,1.0,1
4.7272727272727275,0.09090909090909091,0.3278850400538156,0.0,11,0.4958677685950411,0.2,1.0,1
2.75,0.0,0.1861132921516689,0.0,12,1.4166666666666667,0.25,0.6666666666666666,1
5.0,0.2,0.054943576388888894,0.0,5,0.0,0.8,1.0,1
3.111111111111111,0.0,0.2062610767505787,0.0,9,0.9876543209876542,0.0,1.0,1
4.55,0.1,0.3124316384394964,0.0,20,0.5850000000000002,0.26666666666666666,0.8,0
3.8767123287671232,0.2876712328767123,0.275602332714951,0.0,73,0.548695815349972,0.265625,0.9863013698630136,0
3.4347826086956523,0.6086956521739131,0.23729511168036904,0.0,23,1.2362948960302458,0.5909090909090909,1.0,0
4.85,0.65,0.1328523036101395,0.0,20,0.2700000000000003,0.25,1.0,0
3.375,0.0,0.23120829264322917,0.0,8,0.78125,0.0,1.0,1
4.666666666666667,0.2222222222222222,0.2052671406004164,0.0,9,0.44444444444444436,0.2222222222222222,1.0,1
4.0,1.380281690140845,0.14882890913826147,0.0,71,0.7887323943661971,3.0918822479928636,0.8873239436619719,0
3.0,0.0,0.1356863260269165,0.0,5,1.2,0.75,1.0,1
3.8666666666666667,0.8666666666666667,0.13030348769171607,0.0,15,1.3777777777777775,0.4666666666666667,1.0,1
2.75,0.5,0.13478384876970476,0.0,8,1.0625,0.875,0.875,1
4.365079365079365,0.09523809523809523,0.19860202344972422,0.0,63,0.8062484252960442,0.9841269841269841,0.9047619047619048,0
4.944444444444445,0.5,0.1326210523569023,0.0,18,0.1049382716049381,0.7777777777777778,0.8888888888888888,1
3.6666666666666665,0.041666666666666664,0.07691472713654783,0.0,24,1.222222222222222,0.19832189168573608,0.9583333333333334,0
3.7586206896551726,0.2413793103448276,0.24465656053751686,0.0,29,1.0558858501783581,0.2916666666666667,1.0,0
4.052631578947368,0.07894736842105263,0.11212404049604927,0.0,38,0.947368421052631,1.0,0.8157894736842105,0
4.365079365079365,0.09523809523809523,0.19860202344972422,0.0,63,0.8062484252960442,0.9841269841269841,0.9047619047619048,0
3.2857142857142856,1.4285714285714286,0.23650699817054083,0.0,21,1.183673469387755,0.65,1.0,0
4.409090909090909,0.22727272727272727,0.13961785895983517,0.0,22,0.6983471074380163,0.19047619047619047,0.9545454545454546,0
4.9375,0.1875,0.2686761304510939,0.0,32,0.1171875,0.28125,0.9375,0
4.428571428571429,0.14285714285714285,0.09735709485553559,0.0,7,0.489795918367347,0.0,1.0,1
4.666666666666667,0.2222222222222222,0.18839129832616155,0.0,18,0.44444444444444436,0.375,1.0,0
3.1,0.2,0.3914459764957428,0.0,10,1.2799999999999998,0.25,1.0,1
4.944444444444445,0.05555555555555555,0.2576880728641635,0.0,18,0.1049382716049381,0.3333333333333333,0.7777777777777778,1
4.866666666666666,0.7333333333333333,0.1617205649833549,0.0,15,0.24888888888888924,1.0,1.0,1
3.375,0.0,0.23120829264322917,0.0,8,0.78125,0.0,1.0,1
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
4.636363636363637,0.18181818181818182,0.1912945674421886,0.0,22,0.5289256198347106,0.5263157894736842,0.9545454545454546,0
4.866666666666666,0.13333333333333333,0.16817685235282276,0.0,15,0.2311111111111114,0.07692307692307693,0.8666666666666667,1
4.7073170731707314,0.12195121951219512,0.21334900367246853,0.0,41,0.4568709101725165,0.2894736842105263,0.7804878048780488,0
3.8684210526315788,0.34210526315789475,0.28005064072041536,0.0,38,0.4390581717451525,0.23684210526315788,1.0,0
4.875,0.125,0.22862235989366186,0.0,16,0.21875,0.14285714285714285,0.875,1
5.0,0.0,0.29270522241239194,0.0,9,0.0,0.25,1.0,1
4.928571428571429,0.14285714285714285,0.26864448712609357,0.0,14,0.13265306122448958,0.46153846153846156,0.7857142857142857,1
3.5454545454545454,0.22727272727272727,0.28057622769893437,0.0,22,1.4380165289256202,0.2857142857142857,1.0,0
3.4444444444444446,0.0,0.2472511791678333,0.0,9,0.7407407407407407,0.0,1.0,1
3.25,0.6,0.2457889265830234,0.0,20,1.2,0.6842105263157895,1.0,0
4.714285714285714,0.14285714285714285,0.2758746330713158,0.0,14,0.4081632653061224,0.5,1.0,1
3.0714285714285716,0.21428571428571427,0.1547296840982675,0.0,14,1.0714285714285714,0.38461538461538464,0.6428571428571429,1
4.108108108108108,0.08108108108108109,0.1154249305521253,0.0,37,0.91599707815924,1.0,0.8378378378378378,0
4.684210526315789,0.21052631578947367,0.19447910183885256,0.0,19,0.4321329639889197,0.35294117647058826,0.9473684210526315,0
4.3,0.06,0.2090200739655144,0.0,50,0.8680000000000005,0.13157894736842105,0.8,0
4.3076923076923075,0.15384615384615385,0.35590364148474146,0.0,13,0.85207100591716,0.36363636363636365,1.0,1
4.365079365079365,0.09523809523809523,0.19860202344972422,0.0,63,0.8062484252960442,0.9841269841269841,0.9047619047619048,0
5.0,0.0,0.2706803634461054,0.0,10,0.0,0.3,1.0,1
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
4.108108108108108,0.08108108108108109,0.1154249305521253,0.0,37,0.91599707815924,1.0,0.8378378378378378,0
4.4,0.08,0.23190528918834993,0.0,50,0.72,0.13157894736842105,0.8,0
4.625,0.875,0.11366620596693086,0.0,8,0.46875,0.625,1.0,1
5.0,0.11764705882352941,0.2588457716696767,0.0,17,0.0,0.5076754385964912,0.8235294117647058,1
4.076923076923077,2.3333333333333335,0.08055995952279162,0.0,39,1.1834319526627213,4.849217638691323,0.8461538461538461,0
3.888888888888889,3.185185185185185,0.13495363813074068,0.0,27,1.4979423868312765,6.976842105263159,0.7037037037037037,0
4.611111111111111,0.2222222222222222,0.19739525991142562,0.0,18,0.5185185185185186,0.23529411764705882,0.9444444444444444,1
3.375,0.0,0.23120829264322917,0.0,8,0.78125,0.0,1.0,1
5.0,0.0,0.0931915385382516,1.0,2,0.0,0.0,1.0,1
4.875,0.125,0.1139371188512693,0.0,8,0.21875,0.375,1.0,1
3.8,0.2,0.35988137599121217,0.0,25,1.1840000000000002,0.21739130434782608,1.0,0
3.4615384615384617,0.6153846153846154,0.08484851902614966,0.0,13,1.2781065088757395,0.46153846153846156,1.0,1
4.606060606060606,0.2727272727272727,0.22852204323047928,0.0,33,0.5730027548209364,0.16666666666666666,1.0,0
2.875,0.125,0.08319567320063471,0.0,8,1.15625,0.375,0.375,1
4.205882352941177,0.20588235294117646,0.16275233016276558,0.0,34,1.0276816608996544,0.03225806451612903,0.9117647058823529,0
3.7450980392156863,1.7843137254901962,0.1756369921336843,0.0,51,0.9388696655132641,3.8352402745995424,0.8627450980392157,0
4.814814814814815,0.2222222222222222,0.14563393956012194,0.0,27,0.3017832647462277,0.4,0.9259259259259259,0
4.510204081632653,0.061224489795918366,0.2185853498477967,0.0,49,0.6997084548104955,0.14634146341463414,0.7959183673469388,0
4.590909090909091,0.22727272727272727,0.17246828566628578,0.0,22,0.5206611570247935,0.3157894736842105,0.9545454545454546,0
3.6363636363636362,0.09090909090909091,0.2510768214861552,0.0,11,0.7107438016528927,0.0,1.0,1
4.068181818181818,0.13636363636363635,0.31831516414388067,0.0,44,0.8047520661157026,0.285443338074917,1.0,0
4.585365853658536,0.3170731707317073,0.18510184921495265,0.0,41,0.5865556216537774,1.0,0.9512195121951219,0
3.9473684210526314,0.6842105263157895,0.2000572871840591,0.0,19,0.7036011080332409,1.0,1.0,0
3.9285714285714284,0.21428571428571427,0.3818471058874141,0.0,28,1.1122448979591841,0.23076923076923078,1.0,0
3.909090909090909,0.7272727272727273,0.08174329114825635,0.0,11,1.2231404958677685,0.45454545454545453,1.0,1
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
4.214285714285714,1.3571428571428572,0.17773393252923994,0.0,14,1.0102040816326525,0.25,1.0,1
4.531914893617022,0.10638297872340426,0.20107034504077154,0.0,47,0.6772295156179268,0.24390243902439024,0.7446808510638298,0
3.731707317073171,0.5853658536585366,0.10777388025400152,0.0,41,1.44913741820345,0.46153846153846156,1.0,0
4.105263157894737,2.3947368421052633,0.09002161391901366,0.0,38,1.2243767313019385,4.983918128654971,0.8421052631578947,0
4.375,0.09375,0.1970552152916022,0.0,64,0.80078125,0.984375,0.90625,0
4.833333333333333,0.16666666666666666,0.31112050193826146,0.0,12,0.3055555555555558,0.3333333333333333,1.0,1
3.8,0.2,0.35988137599121217,0.0,25,1.1840000000000002,0.21739130434782608,1.0,0
4.777777777777778,0.2222222222222222,0.253254664692952,0.0,9,0.34567901234567905,0.25,1.0,1
